Image_id,Label
id_ypixqgg6dqnnm.jpg,0.0006950698898435
id_yqivi8xomr4fb.jpg,0.999705135822296
id_ys5heh11m5ht8.jpg,0.999711787700653
id_yupw3rpjgpdg4.jpg,0.999873960018158
id_ywsucpm8tecx6.jpg,5.831395772020187e-05
id_yzrtpsoebyh4b.jpg,0.0001365591648891
id_z0ap98neu8u8l.jpg,0.9998647093772888
id_z3182mocj9en6.jpg,0.9999006152153016
id_z4duwpz9uobui.jpg,0.9999653816223144
id_z6bqrznm41g4l.jpg,0.0001430286188565
id_z7m5k2zjceyry.jpg,0.0003712244227244
id_z7mvqbqaug03t.jpg,6.992479584937428e-05
id_zbi0aob0kp34x.jpg,0.9996597647666932
id_zbppb3zgmwfcj.jpg,0.000102631810023
id_zd4u35n6h1ctp.jpg,0.99986093044281
id_ze1qlrjd7cc94.jpg,0.9998844981193542
id_zea6qm4xfaem1.jpg,0.9998273849487304
id_zea88uzi4t041.jpg,8.251008418937999e-05
id_zenvw2yxpxf49.jpg,0.999943232536316
id_zfrc8pi1nywc7.jpg,0.9999387264251708
id_zfsh7ui6wal3m.jpg,0.9999422073364258
id_zgk78fstjsvts.jpg,0.021498866091133
id_zhihayegpg2wn.jpg,0.9995051503181458
id_zhjn7bxelfpfe.jpg,0.0018925456504803
id_zl3jvwb3mck3m.jpg,0.0001118918838756
id_zlvk27ddyso7o.jpg,0.9998551607131958
id_zmis1anbf7hz6.jpg,0.999888515472412
id_zn1h3yogql6a0.jpg,0.0003122799271295
id_zqztv13z4ffk1.jpg,0.9998483180999757
id_zr32p6lk51xjr.jpg,0.9998948097229003
id_zspnfeorkhy7t.jpg,0.0020751674979692
id_zt9idochwsr40.jpg,6.890742897667224e-05
id_ztcvnj0wb4w1r.jpg,0.9336077332496644
id_ztenc22desh0x.jpg,0.0001103359093804
id_zu56isuar83cy.jpg,0.0001479124852949
id_zv5fvjnakvf1r.jpg,0.9999420404434204
id_zvpikh1z30arn.jpg,8.602719160535343e-05
id_zypilwkudljyz.jpg,0.0009559219702623
id_zz9lwehh5sxdp.jpg,0.9999270439147948
id_zzq9gaptlwd4w.jpg,0.999899435043335
